Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 11:57:38,openzen,3.03%,33.01MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:57:38,mapir-ffmpeg,28.72%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.29MB,33
2026-07-31 11:57:38,realsense,16.91%,92.43MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:57:38,nav2,14.20%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.23MB,94
2026-07-31 11:57:42,trav_ros2,36.21%,131.4MiB / 30.66GiB,0.42%,0B / 0B,0B / 291kB,44
2026-07-31 11:57:42,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:57:42,glim,141.58%,441.9MiB / 30.66GiB,1.41%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:57:42,ouster,7.21%,119.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:57:42,scovox,113.75%,658MiB / 30.66GiB,2.10%,0B / 0B,0B / 3.55MB,53
2026-07-31 11:57:42,domain_bridge,0.90%,74.84MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:57:42,openzen,2.76%,33.05MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:57:42,mapir-ffmpeg,29.21%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.29MB,33
2026-07-31 11:57:42,realsense,16.55%,91.98MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:57:42,nav2,14.27%,130.8MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.23MB,94
2026-07-31 11:57:45,trav_ros2,36.37%,130.5MiB / 30.66GiB,0.42%,0B / 0B,0B / 291kB,44
2026-07-31 11:57:45,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:57:45,glim,132.10%,443.2MiB / 30.66GiB,1.41%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:57:45,ouster,7.34%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:57:45,scovox,116.11%,672.5MiB / 30.66GiB,2.14%,0B / 0B,0B / 3.55MB,53
2026-07-31 11:57:45,domain_bridge,0.08%,75.31MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:57:45,openzen,2.73%,32.8MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:57:45,mapir-ffmpeg,27.86%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.29MB,33
2026-07-31 11:57:45,realsense,16.91%,92.23MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:57:45,nav2,13.71%,130.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.23MB,94
2026-07-31 11:57:48,trav_ros2,37.11%,139.6MiB / 30.66GiB,0.44%,0B / 0B,0B / 291kB,44
2026-07-31 11:57:48,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:57:48,glim,135.04%,447.2MiB / 30.66GiB,1.42%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:57:48,ouster,7.43%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:57:48,scovox,104.60%,649.7MiB / 30.66GiB,2.07%,0B / 0B,0B / 3.55MB,53
2026-07-31 11:57:48,domain_bridge,0.43%,75.36MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:57:48,openzen,2.75%,32.72MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:57:48,mapir-ffmpeg,28.56%,168.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.29MB,33
2026-07-31 11:57:48,realsense,16.92%,92.77MiB / 30.66GiB,0.30%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:57:48,nav2,15.00%,130.9MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.23MB,94
2026-07-31 11:57:51,trav_ros2,36.82%,131.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 291kB,44
2026-07-31 11:57:51,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:57:51,glim,132.90%,453.1MiB / 30.66GiB,1.44%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:57:51,ouster,7.15%,118.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:57:51,scovox,114.91%,683.4MiB / 30.66GiB,2.18%,0B / 0B,0B / 3.55MB,53
2026-07-31 11:57:51,domain_bridge,0.75%,75.85MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:57:51,openzen,2.80%,32MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:57:51,mapir-ffmpeg,28.17%,167.5MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-31 11:57:51,realsense,16.98%,91.43MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:57:51,nav2,13.80%,130.6MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.23MB,94
2026-07-31 11:57:54,trav_ros2,37.63%,131.8MiB / 30.66GiB,0.42%,0B / 0B,0B / 291kB,44
2026-07-31 11:57:54,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:57:54,glim,134.75%,460.9MiB / 30.66GiB,1.47%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:57:54,ouster,7.27%,118.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:57:54,scovox,105.35%,663.9MiB / 30.66GiB,2.11%,0B / 0B,0B / 3.55MB,53
2026-07-31 11:57:54,domain_bridge,0.48%,75.66MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:57:54,openzen,2.83%,32.75MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:57:54,mapir-ffmpeg,28.75%,167.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.29MB,33
2026-07-31 11:57:54,realsense,17.06%,91.44MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:57:54,nav2,14.20%,130.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.23MB,94
2026-07-31 11:57:57,trav_ros2,38.40%,131.8MiB / 30.66GiB,0.42%,0B / 0B,0B / 291kB,44
2026-07-31 11:57:57,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:57:57,glim,136.33%,476.8MiB / 30.66GiB,1.52%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:57:57,ouster,7.68%,118.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:57:57,scovox,118.20%,729.1MiB / 30.66GiB,2.32%,0B / 0B,0B / 3.55MB,53
2026-07-31 11:57:57,domain_bridge,1.30%,75.95MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:57:57,openzen,2.97%,32.32MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:57:57,mapir-ffmpeg,28.24%,168.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.29MB,33
2026-07-31 11:57:57,realsense,17.04%,92.47MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:57:57,nav2,14.15%,130.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.23MB,94
2026-07-31 11:58:00,trav_ros2,41.55%,132.9MiB / 30.66GiB,0.42%,0B / 0B,0B / 291kB,44
2026-07-31 11:58:00,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:58:00,glim,150.78%,480.1MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:00,ouster,7.33%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:00,scovox,105.33%,741.8MiB / 30.66GiB,2.36%,0B / 0B,0B / 3.58MB,53
2026-07-31 11:58:00,domain_bridge,0.43%,75.94MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:00,openzen,2.90%,32.08MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:00,mapir-ffmpeg,27.94%,167.7MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:00,realsense,16.39%,91.75MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:00,nav2,13.60%,131MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.23MB,94
2026-07-31 11:58:03,trav_ros2,42.27%,133.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 291kB,44
2026-07-31 11:58:03,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:58:03,glim,121.90%,480.1MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:03,ouster,7.78%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:03,scovox,118.33%,791.2MiB / 30.66GiB,2.52%,0B / 0B,0B / 3.58MB,53
2026-07-31 11:58:03,domain_bridge,1.30%,75.68MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:03,openzen,2.87%,32.61MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:03,mapir-ffmpeg,29.76%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:03,realsense,16.84%,91.79MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:03,nav2,6.51%,131.4MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.27MB,92
2026-07-31 11:58:06,trav_ros2,41.08%,133.8MiB / 30.66GiB,0.43%,0B / 0B,0B / 369kB,44
2026-07-31 11:58:06,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:58:06,glim,123.14%,480MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:06,ouster,7.74%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:06,scovox,106.09%,768.2MiB / 30.66GiB,2.45%,0B / 0B,0B / 3.58MB,53
2026-07-31 11:58:06,domain_bridge,0.20%,75.57MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:06,openzen,2.76%,32.15MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:06,mapir-ffmpeg,29.18%,168.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:06,realsense,16.63%,91.82MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:06,nav2,6.07%,130.8MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.27MB,92
2026-07-31 11:58:09,trav_ros2,41.07%,133.9MiB / 30.66GiB,0.43%,0B / 0B,0B / 369kB,44
2026-07-31 11:58:09,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:58:09,glim,115.51%,480MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:09,ouster,7.16%,118.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:09,scovox,114.29%,757.8MiB / 30.66GiB,2.41%,0B / 0B,0B / 3.58MB,53
2026-07-31 11:58:09,domain_bridge,1.50%,76.09MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:09,openzen,2.75%,32.16MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:09,mapir-ffmpeg,28.67%,167.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:09,realsense,16.24%,91.82MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:09,nav2,6.19%,132MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.29MB,92
2026-07-31 11:58:12,trav_ros2,40.20%,134.3MiB / 30.66GiB,0.43%,0B / 0B,0B / 369kB,44
2026-07-31 11:58:12,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:58:12,glim,113.96%,479.9MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:12,ouster,7.13%,119.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:12,scovox,105.52%,770.4MiB / 30.66GiB,2.45%,0B / 0B,0B / 3.58MB,53
2026-07-31 11:58:12,domain_bridge,0.49%,75.93MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:12,openzen,2.79%,32.69MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:12,mapir-ffmpeg,28.88%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:12,realsense,15.87%,91.87MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:12,nav2,5.99%,132.2MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.29MB,92
2026-07-31 11:58:15,trav_ros2,41.31%,134.6MiB / 30.66GiB,0.43%,0B / 0B,0B / 369kB,44
2026-07-31 11:58:15,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:58:15,glim,112.02%,480.2MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:15,ouster,7.11%,119MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:15,scovox,113.47%,765.2MiB / 30.66GiB,2.44%,0B / 0B,0B / 3.58MB,53
2026-07-31 11:58:15,domain_bridge,0.76%,77.27MiB / 30.66GiB,0.25%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:15,openzen,2.68%,32.22MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:15,mapir-ffmpeg,28.56%,168MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:15,realsense,16.33%,91.41MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:15,nav2,6.08%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.29MB,92
2026-07-31 11:58:19,trav_ros2,40.83%,134.7MiB / 30.66GiB,0.43%,0B / 0B,0B / 369kB,44
2026-07-31 11:58:19,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:58:19,glim,111.15%,479.9MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:19,ouster,7.68%,118.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:19,scovox,111.03%,748.8MiB / 30.66GiB,2.38%,0B / 0B,0B / 3.58MB,53
2026-07-31 11:58:19,domain_bridge,1.01%,76.64MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:19,openzen,2.83%,32.5MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:19,mapir-ffmpeg,28.26%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:19,realsense,16.19%,91.68MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:19,nav2,6.74%,130.2MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.29MB,92
2026-07-31 11:58:22,docker-recorder-run-d1d94bfeaf81,0.00%,10.32MiB / 30.66GiB,0.03%,0B / 0B,160kB / 9.45MB,1
2026-07-31 11:58:22,glim,108.37%,480.4MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:22,ouster,7.41%,118.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:22,scovox,114.76%,768.6MiB / 30.66GiB,2.45%,0B / 0B,0B / 3.59MB,53
2026-07-31 11:58:22,domain_bridge,1.67%,75.83MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:22,openzen,2.82%,32.3MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:22,mapir-ffmpeg,28.99%,168.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:22,realsense,16.11%,91.98MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:22,nav2,5.91%,128.4MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,92
2026-07-31 11:58:25,docker-recorder-run-d1d94bfeaf81,78.60%,63.87MiB / 30.66GiB,0.20%,0B / 0B,160kB / 24.8MB,17
2026-07-31 11:58:25,glim,115.90%,479.4MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:25,ouster,9.73%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:25,scovox,112.34%,820MiB / 30.66GiB,2.61%,0B / 0B,0B / 3.6MB,53
2026-07-31 11:58:25,domain_bridge,6.18%,76.45MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:25,openzen,2.77%,32.56MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:25,mapir-ffmpeg,28.80%,168.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:58:25,realsense,16.00%,91.72MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.28MB,33
2026-07-31 11:58:25,nav2,5.03%,127.5MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,92
2026-07-31 11:58:28,glim,117.29%,479.6MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:28,ouster,7.93%,121MiB / 30.66GiB,0.39%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:28,scovox,106.59%,779.9MiB / 30.66GiB,2.48%,0B / 0B,0B / 3.6MB,53
2026-07-31 11:58:28,domain_bridge,0.90%,76.76MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:28,openzen,2.64%,33.39MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:28,nav2,5.83%,128.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.33MB,92
2026-07-31 11:58:31,glim,114.97%,480.6MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:31,ouster,6.79%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:31,scovox,111.09%,767.7MiB / 30.66GiB,2.44%,0B / 0B,0B / 3.6MB,53
2026-07-31 11:58:31,domain_bridge,0.81%,76.57MiB / 30.66GiB,0.24%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:31,openzen,2.47%,33.21MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:31,nav2,5.80%,128MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.33MB,92
2026-07-31 11:58:34,glim,119.84%,479.7MiB / 30.66GiB,1.53%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:58:34,ouster,7.01%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.91MB,29
2026-07-31 11:58:34,scovox,106.49%,780.6MiB / 30.66GiB,2.49%,0B / 0B,0B / 3.6MB,53
2026-07-31 11:58:34,domain_bridge,1.52%,77.75MiB / 30.66GiB,0.25%,0B / 0B,0B / 5.07MB,28
2026-07-31 11:58:34,openzen,2.53%,32.71MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:58:34,nav2,4.69%,128MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.33MB,92
2026-07-31 11:59:34,realsense,138.51%,40.65MiB / 30.66GiB,0.13%,0B / 0B,0B / 274kB,5
2026-07-31 11:59:34,ouster,51.33%,112MiB / 30.66GiB,0.36%,0B / 0B,0B / 1.43MB,29
2026-07-31 11:59:34,openzen,4.00%,30.66MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:59:34,domain_bridge,203.11%,43.42MiB / 30.66GiB,0.14%,0B / 0B,0B / 152kB,12
2026-07-31 11:59:34,mapir-ffmpeg,59.60%,125.5MiB / 30.66GiB,0.40%,0B / 0B,0B / 758kB,32
2026-07-31 11:59:34,scovox,108.36%,39.59MiB / 30.66GiB,0.13%,0B / 0B,0B / 713kB,5
2026-07-31 11:59:34,nav2,99.05%,105.6MiB / 30.66GiB,0.34%,0B / 0B,0B / 1.13MB,90
2026-07-31 11:59:34,glim,122.56%,37.26MiB / 30.66GiB,0.12%,0B / 0B,0B / 98.3kB,3
2026-07-31 11:59:37,docker-recorder-run-c8b70270da36,67.77%,63.84MiB / 30.66GiB,0.20%,0B / 0B,0B / 0B,19
2026-07-31 11:59:37,glim,46.76%,90.16MiB / 30.66GiB,0.29%,0B / 0B,0B / 11MB,20
2026-07-31 11:59:37,realsense,16.22%,91.64MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.32MB,33
2026-07-31 11:59:37,ouster,6.88%,117MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.05MB,29
2026-07-31 11:59:37,openzen,2.96%,32.4MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:59:37,domain_bridge,136.16%,42.19MiB / 30.66GiB,0.13%,0B / 0B,0B / 745kB,7
2026-07-31 11:59:37,mapir-ffmpeg,28.46%,166.6MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 11:59:37,scovox,6.96%,151.4MiB / 30.66GiB,0.48%,0B / 0B,0B / 1.04MB,53
2026-07-31 11:59:37,nav2,1.68%,117.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.13MB,90
2026-07-31 11:59:40,docker-recorder-run-c8b70270da36,119.08%,40.35MiB / 30.66GiB,0.13%,0B / 0B,0B / 0B,11
2026-07-31 11:59:40,glim,83.42%,200.6MiB / 30.66GiB,0.64%,0B / 0B,0B / 11MB,35
2026-07-31 11:59:40,realsense,16.38%,91.26MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.32MB,33
2026-07-31 11:59:40,ouster,6.74%,116.2MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.05MB,29
2026-07-31 11:59:40,openzen,3.16%,31.98MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:59:40,domain_bridge,84.63%,49.5MiB / 30.66GiB,0.16%,0B / 0B,0B / 872kB,10
2026-07-31 11:59:40,mapir-ffmpeg,28.29%,165.5MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 11:59:40,scovox,7.91%,130.8MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.04MB,53
2026-07-31 11:59:40,nav2,5.00%,121.6MiB / 30.66GiB,0.39%,0B / 0B,0B / 1.13MB,92
2026-07-31 11:59:43,docker-recorder-run-c8b70270da36,105.57%,39.45MiB / 30.66GiB,0.13%,0B / 0B,0B / 0B,11
2026-07-31 11:59:43,glim,80.75%,284.5MiB / 30.66GiB,0.91%,0B / 0B,0B / 11MB,35
2026-07-31 11:59:43,realsense,16.68%,90.83MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.32MB,33
2026-07-31 11:59:43,ouster,7.16%,116.1MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.05MB,29
2026-07-31 11:59:43,openzen,3.48%,31.61MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:59:43,domain_bridge,98.72%,55.77MiB / 30.66GiB,0.18%,0B / 0B,0B / 909kB,4
2026-07-31 11:59:43,mapir-ffmpeg,29.43%,165.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 11:59:43,scovox,108.74%,358.4MiB / 30.66GiB,1.14%,0B / 0B,0B / 1.04MB,53
2026-07-31 11:59:43,nav2,6.02%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.13MB,92
2026-07-31 11:59:46,docker-recorder-run-c8b70270da36,120.13%,44.59MiB / 30.66GiB,0.14%,0B / 0B,0B / 61.4kB,11
2026-07-31 11:59:46,glim,77.57%,293.2MiB / 30.66GiB,0.93%,0B / 0B,0B / 11MB,35
2026-07-31 11:59:46,realsense,17.65%,90.95MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.32MB,33
2026-07-31 11:59:46,ouster,8.02%,117.4MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.05MB,29
2026-07-31 11:59:46,openzen,4.22%,32.49MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:59:46,domain_bridge,85.07%,46.68MiB / 30.66GiB,0.15%,0B / 0B,0B / 909kB,28
2026-07-31 11:59:46,mapir-ffmpeg,29.99%,167.4MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
2026-07-31 11:59:46,scovox,120.59%,480.8MiB / 30.66GiB,1.53%,0B / 0B,0B / 1.04MB,53
2026-07-31 11:59:46,nav2,5.23%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.13MB,92
2026-07-31 11:59:49,docker-recorder-run-c8b70270da36,203.47%,45.18MiB / 30.66GiB,0.14%,0B / 0B,0B / 123kB,11
2026-07-31 11:59:49,glim,79.17%,303.8MiB / 30.66GiB,0.97%,0B / 0B,0B / 11MB,35
2026-07-31 11:59:49,realsense,16.82%,91.23MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.32MB,33
2026-07-31 11:59:49,ouster,7.21%,116.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.05MB,29
2026-07-31 11:59:49,openzen,3.71%,31.84MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-31 11:59:49,domain_bridge,0.66%,50.17MiB / 30.66GiB,0.16%,0B / 0B,0B / 909kB,28
2026-07-31 11:59:49,mapir-ffmpeg,29.56%,167.2MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.27MB,33
