Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 20:01:27,ouster,6.28%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:27,scovox,58.84%,439.7MiB / 30.66GiB,1.40%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:27,openzen,2.01%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:27,mapir-ffmpeg,102.41%,169.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:27,trav_ros2,102.11%,403.7MiB / 30.66GiB,1.29%,0B / 0B,77.8kB / 2.97MB,44
2026-07-30 20:01:27,realsense,16.60%,95.61MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:27,nav2,5.75%,192MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.23MB,93
2026-07-30 20:01:27,glim,91.18%,698.8MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:30,foxglove,11.76%,569.7MiB / 30.66GiB,1.81%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:30,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:30,ouster,6.46%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:30,scovox,86.12%,408.4MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:30,openzen,2.01%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:30,mapir-ffmpeg,101.28%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:30,trav_ros2,101.28%,451.8MiB / 30.66GiB,1.44%,0B / 0B,77.8kB / 2.97MB,44
2026-07-30 20:01:30,realsense,16.76%,95.66MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:30,nav2,6.45%,192.2MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.23MB,93
2026-07-30 20:01:30,glim,92.78%,698.5MiB / 30.66GiB,2.22%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:33,foxglove,9.97%,539.6MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:33,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:33,ouster,6.87%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:33,scovox,57.54%,442.2MiB / 30.66GiB,1.41%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:33,openzen,1.99%,33.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:33,mapir-ffmpeg,101.64%,168.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:33,trav_ros2,99.71%,383MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.97MB,44
2026-07-30 20:01:33,realsense,16.45%,95.43MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:33,nav2,5.75%,192.4MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.23MB,93
2026-07-30 20:01:33,glim,96.74%,699MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:36,foxglove,11.28%,569.6MiB / 30.66GiB,1.81%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:36,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:36,ouster,6.68%,119.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:36,scovox,83.70%,407.2MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:36,openzen,2.13%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:36,mapir-ffmpeg,101.76%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:36,trav_ros2,101.51%,383.2MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.97MB,44
2026-07-30 20:01:36,realsense,16.52%,95.71MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:36,nav2,6.87%,193.6MiB / 30.66GiB,0.62%,0B / 0B,0B / 2.23MB,93
2026-07-30 20:01:36,glim,96.93%,698.7MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:39,foxglove,10.29%,540.2MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:39,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:39,ouster,6.78%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:39,scovox,60.58%,442.2MiB / 30.66GiB,1.41%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:39,openzen,1.95%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:39,mapir-ffmpeg,101.53%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:39,trav_ros2,101.59%,382.7MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.97MB,44
2026-07-30 20:01:39,realsense,16.72%,95.74MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:39,nav2,5.83%,192MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:01:39,glim,90.98%,699.6MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:42,foxglove,11.90%,569.4MiB / 30.66GiB,1.81%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:42,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:42,ouster,6.99%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:42,scovox,84.56%,407.8MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:42,openzen,2.07%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:42,mapir-ffmpeg,101.53%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:42,trav_ros2,101.65%,383MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.97MB,44
2026-07-30 20:01:42,realsense,17.08%,95.75MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:42,nav2,5.64%,192MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:01:42,glim,90.76%,700.2MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:46,foxglove,10.21%,539.2MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:46,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:46,ouster,6.72%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:46,scovox,59.20%,444.5MiB / 30.66GiB,1.42%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:46,openzen,2.05%,33.14MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:46,mapir-ffmpeg,99.69%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:46,trav_ros2,99.42%,384.7MiB / 30.66GiB,1.23%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:01:46,realsense,16.60%,95.54MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:46,nav2,6.12%,192.9MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:01:46,glim,91.66%,700.2MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:49,foxglove,11.57%,569.8MiB / 30.66GiB,1.81%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:49,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:49,ouster,6.45%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:49,scovox,89.64%,408MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:49,openzen,2.07%,33.39MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:49,mapir-ffmpeg,101.57%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:49,trav_ros2,101.53%,382.7MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:01:49,realsense,16.68%,95.8MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:49,nav2,5.79%,192.8MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:01:49,glim,89.70%,700.3MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:52,foxglove,10.43%,541.8MiB / 30.66GiB,1.73%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:52,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:52,ouster,6.73%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:52,scovox,58.09%,446.6MiB / 30.66GiB,1.42%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:52,openzen,2.11%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:52,mapir-ffmpeg,101.71%,169MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:52,trav_ros2,101.78%,377.4MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:01:52,realsense,16.37%,95.58MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:52,nav2,6.03%,192.6MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:01:52,glim,91.14%,701MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:55,foxglove,11.94%,570.1MiB / 30.66GiB,1.82%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:55,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:55,ouster,6.82%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:55,scovox,85.87%,408.5MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.8MB,69
2026-07-30 20:01:55,openzen,2.09%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:55,mapir-ffmpeg,102.04%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:55,trav_ros2,102.04%,377.4MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:01:55,realsense,16.42%,96.38MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:55,nav2,6.21%,192.6MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:01:55,glim,89.97%,701.3MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:01:58,foxglove,9.85%,539.9MiB / 30.66GiB,1.72%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:01:58,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:01:58,ouster,6.45%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:01:58,scovox,57.05%,449.1MiB / 30.66GiB,1.43%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:01:58,openzen,2.05%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:01:58,mapir-ffmpeg,101.95%,169.1MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:01:58,trav_ros2,101.88%,377.3MiB / 30.66GiB,1.20%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:01:58,realsense,16.35%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:01:58,nav2,5.57%,192.3MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:01:58,glim,96.88%,702.2MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:01,foxglove,11.39%,569.5MiB / 30.66GiB,1.81%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:01,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:01,ouster,6.65%,119.6MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:01,scovox,83.66%,407.5MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:01,openzen,2.23%,33.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:01,mapir-ffmpeg,102.07%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:02:01,trav_ros2,101.92%,381.4MiB / 30.66GiB,1.21%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:02:01,realsense,16.61%,95.66MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:01,nav2,6.26%,193.7MiB / 30.66GiB,0.62%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:02:01,glim,94.20%,701.4MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:04,foxglove,10.12%,543.5MiB / 30.66GiB,1.73%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:04,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:04,ouster,6.61%,120.3MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:04,scovox,60.66%,449.8MiB / 30.66GiB,1.43%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:04,openzen,2.12%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:04,mapir-ffmpeg,102.00%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:02:04,trav_ros2,101.95%,382.3MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:02:04,realsense,16.10%,95.94MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:04,nav2,5.67%,192.3MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:02:04,glim,91.47%,701.2MiB / 30.66GiB,2.23%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:07,foxglove,10.94%,569.5MiB / 30.66GiB,1.81%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:07,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:07,ouster,7.00%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:07,scovox,81.54%,408.1MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:07,openzen,2.11%,32.91MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:07,mapir-ffmpeg,101.60%,169.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:02:07,trav_ros2,101.44%,382MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:02:07,realsense,16.58%,95.7MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:07,nav2,6.21%,192.5MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:02:07,glim,96.66%,702.2MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:10,foxglove,12.60%,578MiB / 30.66GiB,1.84%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:10,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:10,ouster,6.69%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:10,scovox,65.61%,452MiB / 30.66GiB,1.44%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:10,openzen,2.20%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:10,mapir-ffmpeg,102.10%,169.9MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:02:10,trav_ros2,101.68%,382.4MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:02:10,realsense,16.51%,95.99MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:10,nav2,6.49%,192.6MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:02:10,glim,93.83%,703MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:13,foxglove,10.88%,597.4MiB / 30.66GiB,1.90%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:13,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:13,ouster,6.56%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:13,scovox,86.37%,408.7MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:13,openzen,2.20%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:13,mapir-ffmpeg,101.79%,169.2MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.74MB,33
2026-07-30 20:02:13,trav_ros2,101.62%,382MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 2.99MB,44
2026-07-30 20:02:13,realsense,16.34%,95.76MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:13,nav2,6.16%,192.6MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.25MB,93
2026-07-30 20:02:13,glim,93.10%,702.8MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:16,foxglove,11.68%,581.4MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:16,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:16,ouster,6.92%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:16,scovox,67.43%,451.1MiB / 30.66GiB,1.44%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:16,openzen,2.12%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:16,mapir-ffmpeg,101.62%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:16,trav_ros2,101.57%,382.3MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:16,realsense,16.20%,96.02MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:16,nav2,6.35%,192.7MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:16,glim,94.60%,703.7MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:19,foxglove,10.64%,581.8MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:19,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:19,ouster,6.35%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:19,scovox,72.41%,408.5MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:19,openzen,2.12%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:19,mapir-ffmpeg,100.59%,169.5MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:19,trav_ros2,100.51%,382.6MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:19,realsense,15.87%,95.58MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:19,nav2,6.13%,192.7MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:19,glim,95.71%,703.3MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:22,foxglove,11.69%,581.9MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:22,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:22,ouster,6.74%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:22,scovox,67.80%,451.3MiB / 30.66GiB,1.44%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:22,openzen,2.03%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:22,mapir-ffmpeg,100.77%,169.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:22,trav_ros2,100.95%,382.3MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:22,realsense,16.26%,95.58MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:22,nav2,5.97%,192.7MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:22,glim,91.17%,704.2MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:25,foxglove,10.76%,581.6MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:25,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:25,ouster,7.11%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:25,scovox,72.76%,433.8MiB / 30.66GiB,1.38%,0B / 0B,25.8MB / 10.9MB,69
2026-07-30 20:02:25,openzen,2.35%,33.15MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:25,mapir-ffmpeg,101.69%,169.8MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:25,trav_ros2,101.47%,382.2MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:25,realsense,17.05%,96.37MiB / 30.66GiB,0.31%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:25,nav2,6.87%,194.2MiB / 30.66GiB,0.62%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:25,glim,100.53%,704.5MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:28,foxglove,12.07%,581.9MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:28,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:28,ouster,6.70%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:28,scovox,73.00%,407.9MiB / 30.66GiB,1.30%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:28,openzen,2.03%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:28,mapir-ffmpeg,101.04%,169.4MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:28,trav_ros2,101.05%,382.2MiB / 30.66GiB,1.22%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:28,realsense,16.53%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
2026-07-30 20:02:28,nav2,6.05%,192.8MiB / 30.66GiB,0.61%,0B / 0B,0B / 2.27MB,93
2026-07-30 20:02:28,glim,92.63%,704.3MiB / 30.66GiB,2.24%,0B / 0B,0B / 12.4MB,38
2026-07-30 20:02:31,foxglove,10.60%,581.7MiB / 30.66GiB,1.85%,0B / 0B,16.4kB / 3.39MB,31
2026-07-30 20:02:31,docker-recorder-run-f1250e41a96e,0.00%,10.3MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.54MB,1
2026-07-30 20:02:31,ouster,7.15%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 2.85MB,29
2026-07-30 20:02:31,scovox,64.32%,436.1MiB / 30.66GiB,1.39%,0B / 0B,25.8MB / 11MB,69
2026-07-30 20:02:31,openzen,2.12%,32.9MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 20:02:31,mapir-ffmpeg,101.87%,169.6MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.75MB,33
2026-07-30 20:02:31,trav_ros2,101.50%,391MiB / 30.66GiB,1.25%,0B / 0B,77.8kB / 3.01MB,44
2026-07-30 20:02:31,realsense,17.12%,95.63MiB / 30.66GiB,0.30%,0B / 0B,8.19kB / 3.21MB,33
