Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-31 11:12:33,scovox,103.27%,858.6MiB / 30.66GiB,2.73%,0B / 0B,0B / 3.74MB,53
2026-07-31 11:12:33,nav2,15.62%,247.4MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.28MB,93
2026-07-31 11:12:36,trav_ros2,100.85%,378.4MiB / 30.66GiB,1.21%,0B / 0B,0B / 1.68MB,44
2026-07-31 11:12:36,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:12:36,glim,130.29%,424MiB / 30.66GiB,1.35%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:12:36,ouster,7.00%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:12:36,openzen,2.40%,33.77MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:12:36,domain_bridge,0.84%,72.99MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:12:36,mapir-ffmpeg,0.22%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.31MB,33
2026-07-31 11:12:36,scovox,115.44%,861.5MiB / 30.66GiB,2.74%,0B / 0B,0B / 3.74MB,53
2026-07-31 11:12:36,nav2,16.19%,247.1MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.28MB,93
2026-07-31 11:12:39,trav_ros2,100.32%,385.3MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.68MB,44
2026-07-31 11:12:39,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:12:39,glim,128.69%,425.9MiB / 30.66GiB,1.36%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:12:39,ouster,6.93%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:12:39,openzen,2.41%,33.55MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:12:39,domain_bridge,0.38%,72.9MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:12:39,mapir-ffmpeg,0.21%,129.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:12:39,scovox,104.23%,883.2MiB / 30.66GiB,2.81%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:12:39,nav2,15.09%,247.1MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.28MB,94
2026-07-31 11:12:42,trav_ros2,101.82%,386.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.68MB,44
2026-07-31 11:12:42,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:12:42,glim,125.46%,428.5MiB / 30.66GiB,1.36%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:12:42,ouster,7.55%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:12:42,openzen,2.46%,34.09MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:12:42,domain_bridge,1.04%,72.94MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:12:42,mapir-ffmpeg,0.32%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:12:42,scovox,118.37%,882.6MiB / 30.66GiB,2.81%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:12:42,nav2,16.25%,249.1MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.3MB,93
2026-07-31 11:12:45,trav_ros2,101.68%,384.9MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.68MB,44
2026-07-31 11:12:45,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:12:45,glim,127.08%,428.7MiB / 30.66GiB,1.37%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:12:45,ouster,6.88%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:12:45,openzen,2.31%,34.1MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:12:45,domain_bridge,0.39%,72.32MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:12:45,mapir-ffmpeg,0.12%,130.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:12:45,scovox,105.35%,873.3MiB / 30.66GiB,2.78%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:12:45,nav2,15.89%,247.2MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.3MB,93
2026-07-31 11:12:49,trav_ros2,101.71%,388.6MiB / 30.66GiB,1.24%,0B / 0B,0B / 1.68MB,44
2026-07-31 11:12:49,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:12:49,glim,129.40%,429.3MiB / 30.66GiB,1.37%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:12:49,ouster,6.88%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:12:49,openzen,2.22%,34.37MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:12:49,domain_bridge,1.56%,72.95MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:12:49,mapir-ffmpeg,0.11%,130.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:12:49,scovox,114.03%,890.1MiB / 30.66GiB,2.83%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:12:49,nav2,15.29%,247.3MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.31MB,93
2026-07-31 11:12:52,trav_ros2,100.11%,381.8MiB / 30.66GiB,1.22%,0B / 0B,0B / 1.68MB,44
2026-07-31 11:12:52,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:12:52,glim,133.27%,428.9MiB / 30.66GiB,1.37%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:12:52,ouster,7.02%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:12:52,openzen,2.44%,34.42MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:12:52,domain_bridge,0.33%,73MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:12:52,mapir-ffmpeg,0.22%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:12:52,scovox,104.24%,897.8MiB / 30.66GiB,2.86%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:12:52,nav2,15.59%,247.5MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.31MB,93
2026-07-31 11:12:55,trav_ros2,101.45%,386.1MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:12:55,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:12:55,glim,117.78%,408.9MiB / 30.66GiB,1.30%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:12:55,ouster,7.32%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:12:55,openzen,2.36%,33.74MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:12:55,domain_bridge,0.90%,72.82MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:12:55,mapir-ffmpeg,0.11%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:12:55,scovox,112.15%,890.5MiB / 30.66GiB,2.84%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:12:55,nav2,26.32%,249.9MiB / 30.66GiB,0.80%,0B / 0B,16.4kB / 1.31MB,94
2026-07-31 11:12:58,trav_ros2,101.34%,429.7MiB / 30.66GiB,1.37%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:12:58,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:12:58,glim,116.36%,416.6MiB / 30.66GiB,1.33%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:12:58,ouster,7.17%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:12:58,openzen,2.62%,34.02MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:12:58,domain_bridge,1.06%,72.8MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:12:58,mapir-ffmpeg,0.42%,129.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:12:58,scovox,111.84%,860.1MiB / 30.66GiB,2.74%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:12:58,nav2,38.00%,249MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.31MB,93
2026-07-31 11:13:01,trav_ros2,101.30%,385.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:13:01,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:01,glim,107.11%,417.4MiB / 30.66GiB,1.33%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:01,ouster,6.95%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:01,openzen,2.48%,33.55MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:01,domain_bridge,0.32%,72.81MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:01,mapir-ffmpeg,0.14%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:01,scovox,108.24%,901.7MiB / 30.66GiB,2.87%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:13:01,nav2,33.58%,248.4MiB / 30.66GiB,0.79%,0B / 0B,16.4kB / 1.31MB,93
2026-07-31 11:13:04,trav_ros2,100.66%,385.6MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:13:04,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:04,glim,122.02%,417.8MiB / 30.66GiB,1.33%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:04,ouster,7.07%,119.8MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:04,openzen,2.46%,33.82MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:04,domain_bridge,1.27%,73.46MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:04,mapir-ffmpeg,0.20%,129.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:04,scovox,108.26%,906.6MiB / 30.66GiB,2.89%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:13:04,nav2,29.53%,250.4MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.31MB,93
2026-07-31 11:13:07,trav_ros2,101.67%,385.3MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:13:07,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:07,glim,132.02%,418MiB / 30.66GiB,1.33%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:07,ouster,6.96%,120.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:07,openzen,2.34%,34.34MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:07,domain_bridge,0.29%,72.7MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:07,mapir-ffmpeg,0.12%,129.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:07,scovox,104.84%,901.2MiB / 30.66GiB,2.87%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:13:07,nav2,16.23%,251.8MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.31MB,93
2026-07-31 11:13:10,trav_ros2,99.13%,385MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:13:10,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:10,glim,129.93%,423.3MiB / 30.66GiB,1.35%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:10,ouster,6.74%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:10,openzen,2.25%,33.88MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:10,domain_bridge,0.68%,73.27MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:10,mapir-ffmpeg,0.05%,129.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:10,scovox,112.79%,858.8MiB / 30.66GiB,2.74%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:13:10,nav2,34.38%,250.3MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.31MB,93
2026-07-31 11:13:13,trav_ros2,102.16%,385.5MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:13:13,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:13,glim,136.95%,422.9MiB / 30.66GiB,1.35%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:13,ouster,7.13%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:13,openzen,2.46%,33.91MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:13,domain_bridge,0.54%,72.85MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:13,mapir-ffmpeg,0.24%,129.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:13,scovox,105.76%,878.7MiB / 30.66GiB,2.80%,0B / 0B,0B / 3.77MB,53
2026-07-31 11:13:13,nav2,16.11%,252.2MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.31MB,93
2026-07-31 11:13:16,trav_ros2,102.02%,385.7MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:13:16,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:16,glim,136.86%,423.2MiB / 30.66GiB,1.35%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:16,ouster,6.95%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:16,openzen,2.35%,34.19MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:16,domain_bridge,0.58%,73MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:16,mapir-ffmpeg,0.22%,130.3MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:16,scovox,117.35%,879.1MiB / 30.66GiB,2.80%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:16,nav2,15.55%,251.2MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.31MB,93
2026-07-31 11:13:19,trav_ros2,101.68%,379.9MiB / 30.66GiB,1.21%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:13:19,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:19,glim,131.57%,423.6MiB / 30.66GiB,1.35%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:19,ouster,7.28%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:19,openzen,2.51%,33.99MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:19,domain_bridge,0.44%,73.39MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:19,mapir-ffmpeg,0.25%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:19,scovox,105.43%,902.1MiB / 30.66GiB,2.87%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:19,nav2,17.69%,250.5MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.33MB,94
2026-07-31 11:13:22,trav_ros2,102.19%,386MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.7MB,44
2026-07-31 11:13:22,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:22,glim,121.88%,423.4MiB / 30.66GiB,1.35%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:22,ouster,7.03%,120.1MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:22,openzen,2.24%,34.02MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:22,domain_bridge,0.69%,73.21MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:22,mapir-ffmpeg,0.30%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:22,scovox,112.48%,881.4MiB / 30.66GiB,2.81%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:22,nav2,33.24%,252MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.33MB,93
2026-07-31 11:13:25,trav_ros2,99.94%,385.6MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.72MB,44
2026-07-31 11:13:25,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:25,glim,121.96%,406.4MiB / 30.66GiB,1.29%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:25,ouster,6.83%,119.7MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:25,openzen,2.52%,34.27MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:25,domain_bridge,0.20%,72.95MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:25,mapir-ffmpeg,0.12%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:25,scovox,105.02%,916.9MiB / 30.66GiB,2.92%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:25,nav2,15.34%,250.9MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.33MB,93
2026-07-31 11:13:29,trav_ros2,101.92%,383.6MiB / 30.66GiB,1.22%,0B / 0B,0B / 1.72MB,44
2026-07-31 11:13:29,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:29,glim,130.02%,406.7MiB / 30.66GiB,1.30%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:29,ouster,6.83%,119.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:29,openzen,2.42%,34.54MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:29,domain_bridge,1.08%,73.41MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:29,mapir-ffmpeg,0.13%,129.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:29,scovox,111.83%,878.6MiB / 30.66GiB,2.80%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:29,nav2,15.67%,251MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.33MB,93
2026-07-31 11:13:32,trav_ros2,101.49%,385.2MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.72MB,44
2026-07-31 11:13:32,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:32,glim,125.80%,406.7MiB / 30.66GiB,1.30%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:32,ouster,6.93%,120MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:32,openzen,2.47%,34.83MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:32,domain_bridge,0.78%,73.12MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:32,mapir-ffmpeg,0.30%,129.3MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:32,scovox,105.93%,926.5MiB / 30.66GiB,2.95%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:32,nav2,15.24%,251.6MiB / 30.66GiB,0.80%,0B / 0B,20.5kB / 1.33MB,93
2026-07-31 11:13:35,trav_ros2,102.01%,385.8MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.72MB,44
2026-07-31 11:13:35,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:35,glim,120.45%,407.1MiB / 30.66GiB,1.30%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:35,ouster,8.46%,120.2MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:35,openzen,3.07%,34.88MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:35,domain_bridge,4.90%,74.35MiB / 30.66GiB,0.24%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:35,mapir-ffmpeg,1.53%,130.6MiB / 30.66GiB,0.42%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:35,scovox,116.79%,899.9MiB / 30.66GiB,2.87%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:35,nav2,12.81%,252.5MiB / 30.66GiB,0.80%,0B / 0B,53.2kB / 1.33MB,91
2026-07-31 11:13:38,trav_ros2,101.56%,387.2MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.72MB,44
2026-07-31 11:13:38,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:38,glim,100.47%,373.2MiB / 30.66GiB,1.19%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:38,ouster,7.17%,121.1MiB / 30.66GiB,0.39%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:38,openzen,2.63%,34.68MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:38,domain_bridge,0.99%,73.5MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:38,mapir-ffmpeg,0.43%,129.1MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:38,scovox,112.95%,884.7MiB / 30.66GiB,2.82%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:38,nav2,7.95%,252.7MiB / 30.66GiB,0.80%,0B / 0B,53.2kB / 1.33MB,91
2026-07-31 11:13:41,trav_ros2,102.13%,385.5MiB / 30.66GiB,1.23%,0B / 0B,0B / 1.72MB,44
2026-07-31 11:13:41,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:41,glim,101.93%,377.7MiB / 30.66GiB,1.20%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:41,ouster,6.92%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:41,openzen,2.30%,34.98MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:41,domain_bridge,0.41%,73.04MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:41,mapir-ffmpeg,0.16%,129.8MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:41,scovox,109.91%,899.9MiB / 30.66GiB,2.87%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:41,nav2,6.99%,252.2MiB / 30.66GiB,0.80%,0B / 0B,53.2kB / 1.33MB,91
2026-07-31 11:13:44,trav_ros2,102.12%,378.9MiB / 30.66GiB,1.21%,0B / 0B,0B / 1.72MB,44
2026-07-31 11:13:44,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:44,glim,101.84%,378.2MiB / 30.66GiB,1.20%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:44,ouster,7.20%,120.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:44,openzen,2.21%,34.48MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:44,domain_bridge,1.67%,73.2MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:44,mapir-ffmpeg,0.31%,129.6MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.32MB,33
2026-07-31 11:13:44,scovox,112.77%,892.2MiB / 30.66GiB,2.84%,0B / 0B,0B / 3.8MB,53
2026-07-31 11:13:44,nav2,7.73%,253.1MiB / 30.66GiB,0.81%,0B / 0B,53.2kB / 1.33MB,91
2026-07-31 11:13:47,trav_ros2,102.13%,384.6MiB / 30.66GiB,1.22%,0B / 0B,0B / 1.72MB,44
2026-07-31 11:13:47,docker-recorder-run-a32a177d4325,0.00%,10.31MiB / 30.66GiB,0.03%,0B / 0B,123kB / 9.45MB,1
2026-07-31 11:13:47,glim,101.43%,377.7MiB / 30.66GiB,1.20%,0B / 0B,0B / 11.6MB,35
2026-07-31 11:13:47,ouster,7.04%,120.4MiB / 30.66GiB,0.38%,0B / 0B,0B / 3.07MB,30
2026-07-31 11:13:47,openzen,2.37%,35.26MiB / 30.66GiB,0.11%,0B / 0B,0B / 2.15MB,20
2026-07-31 11:13:47,domain_bridge,0.82%,73.05MiB / 30.66GiB,0.23%,0B / 0B,111kB / 5.17MB,28
2026-07-31 11:13:47,mapir-ffmpeg,0.31%,129.9MiB / 30.66GiB,0.41%,0B / 0B,0B / 1.33MB,33
2026-07-31 11:13:47,scovox,118.62%,924.4MiB / 30.66GiB,2.94%,0B / 0B,0B / 3.8MB,53
