Timestamp,Name,CPU_Perc,Mem_Usage,Mem_Perc,Net_IO,Block_IO,PIDs
2026-07-30 23:59:26,realsense,17.25%,91.14MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.29MB,33
2026-07-30 23:59:26,nav2,0.96%,116.2MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.13MB,90
2026-07-30 23:59:29,docker-recorder-run-9b85dfd0d458,119.98%,42.09MiB / 30.66GiB,0.13%,0B / 0B,0B / 0B,11
2026-07-30 23:59:29,glim,81.02%,194.2MiB / 30.66GiB,0.62%,0B / 0B,0B / 11MB,35
2026-07-30 23:59:29,ouster,7.06%,116.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,29
2026-07-30 23:59:29,mapir-ffmpeg,28.18%,165.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.31MB,33
2026-07-30 23:59:29,scovox,9.77%,169.7MiB / 30.66GiB,0.54%,0B / 0B,0B / 2.29MB,53
2026-07-30 23:59:29,openzen,3.40%,31.64MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-30 23:59:29,domain_bridge,80.92%,60.02MiB / 30.66GiB,0.19%,0B / 0B,0B / 770kB,6
2026-07-30 23:59:29,realsense,16.88%,91.11MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.29MB,33
2026-07-30 23:59:29,nav2,3.37%,119.5MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.13MB,93
2026-07-30 23:59:32,docker-recorder-run-9b85dfd0d458,103.79%,42.38MiB / 30.66GiB,0.13%,0B / 0B,0B / 61.4kB,13
2026-07-30 23:59:32,glim,74.32%,267MiB / 30.66GiB,0.85%,0B / 0B,0B / 11MB,35
2026-07-30 23:59:32,ouster,7.12%,115.4MiB / 30.66GiB,0.37%,0B / 0B,0B / 3MB,29
2026-07-30 23:59:32,mapir-ffmpeg,28.32%,164.5MiB / 30.66GiB,0.52%,0B / 0B,0B / 1.31MB,33
2026-07-30 23:59:32,scovox,72.26%,227.4MiB / 30.66GiB,0.72%,0B / 0B,0B / 2.29MB,53
2026-07-30 23:59:32,openzen,3.69%,30.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.14MB,20
2026-07-30 23:59:32,domain_bridge,94.46%,54.86MiB / 30.66GiB,0.17%,0B / 0B,0B / 844kB,6
2026-07-30 23:59:32,realsense,16.84%,90.29MiB / 30.66GiB,0.29%,0B / 0B,0B / 2.29MB,33
2026-07-30 23:59:32,nav2,4.21%,117.9MiB / 30.66GiB,0.38%,0B / 0B,0B / 1.13MB,93
2026-07-30 23:59:36,docker-recorder-run-9b85dfd0d458,117.38%,44.18MiB / 30.66GiB,0.14%,0B / 0B,0B / 1.51MB,11
2026-07-30 23:59:36,glim,74.55%,268.5MiB / 30.66GiB,0.86%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:59:36,ouster,6.41%,115.1MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-30 23:59:36,mapir-ffmpeg,28.03%,164.1MiB / 30.66GiB,0.52%,0B / 0B,0B / 1.32MB,33
2026-07-30 23:59:36,scovox,51.41%,238.8MiB / 30.66GiB,0.76%,0B / 0B,0B / 3.51MB,53
2026-07-30 23:59:36,openzen,3.31%,30.83MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:59:36,domain_bridge,84.14%,28.76MiB / 30.66GiB,0.09%,0B / 0B,0B / 4.04MB,4
2026-07-30 23:59:36,realsense,16.82%,90.54MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:59:36,nav2,4.00%,117MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.17MB,93
2026-07-30 23:59:36,foxglove,101.05%,38.23MiB / 30.66GiB,0.12%,0B / 0B,0B / 12.3kB,5
2026-07-30 23:59:39,foxglove,99.12%,478.3MiB / 30.66GiB,1.52%,0B / 0B,0B / 135kB,31
2026-07-30 23:59:39,docker-recorder-run-9b85dfd0d458,199.29%,50.23MiB / 30.66GiB,0.16%,0B / 0B,0B / 1.57MB,11
2026-07-30 23:59:39,glim,73.77%,274.8MiB / 30.66GiB,0.88%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:59:39,ouster,7.70%,116.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-30 23:59:39,mapir-ffmpeg,29.32%,165.6MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.32MB,33
2026-07-30 23:59:39,scovox,74.31%,242MiB / 30.66GiB,0.77%,0B / 0B,0B / 3.51MB,53
2026-07-30 23:59:39,openzen,4.04%,31.32MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:59:39,domain_bridge,3.23%,50.2MiB / 30.66GiB,0.16%,0B / 0B,0B / 4.04MB,28
2026-07-30 23:59:39,realsense,18.04%,90.58MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:59:39,nav2,6.59%,115.7MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.17MB,93
2026-07-30 23:59:42,foxglove,11.40%,439.9MiB / 30.66GiB,1.40%,0B / 0B,0B / 135kB,31
2026-07-30 23:59:42,docker-recorder-run-9b85dfd0d458,0.00%,10.5MiB / 30.66GiB,0.03%,0B / 0B,0B / 1.68MB,2
2026-07-30 23:59:42,glim,81.45%,274.7MiB / 30.66GiB,0.87%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:59:42,ouster,6.54%,115.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-30 23:59:42,mapir-ffmpeg,27.64%,164.6MiB / 30.66GiB,0.52%,0B / 0B,0B / 1.32MB,33
2026-07-30 23:59:42,scovox,51.01%,254.8MiB / 30.66GiB,0.81%,0B / 0B,0B / 3.51MB,53
2026-07-30 23:59:42,openzen,3.46%,31.11MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:59:42,domain_bridge,0.28%,53.33MiB / 30.66GiB,0.17%,0B / 0B,0B / 4.04MB,28
2026-07-30 23:59:42,realsense,16.45%,90.86MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:59:42,nav2,3.61%,116.2MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.17MB,93
2026-07-30 23:59:45,foxglove,11.11%,439.1MiB / 30.66GiB,1.40%,0B / 0B,0B / 135kB,31
2026-07-30 23:59:45,docker-recorder-run-9b85dfd0d458,0.00%,10.49MiB / 30.66GiB,0.03%,0B / 0B,0B / 1.68MB,2
2026-07-30 23:59:45,glim,78.75%,278.5MiB / 30.66GiB,0.89%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:59:45,ouster,6.95%,115.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-30 23:59:45,mapir-ffmpeg,27.38%,164.7MiB / 30.66GiB,0.52%,0B / 0B,0B / 1.32MB,33
2026-07-30 23:59:45,scovox,61.24%,260.5MiB / 30.66GiB,0.83%,0B / 0B,0B / 3.51MB,53
2026-07-30 23:59:45,openzen,3.33%,31.11MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:59:45,domain_bridge,0.71%,53.53MiB / 30.66GiB,0.17%,0B / 0B,0B / 4.04MB,28
2026-07-30 23:59:45,realsense,16.54%,90.62MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:59:45,nav2,3.70%,116MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.17MB,93
2026-07-30 23:59:48,foxglove,11.45%,439.5MiB / 30.66GiB,1.40%,0B / 0B,0B / 3.29MB,31
2026-07-30 23:59:48,docker-recorder-run-9b85dfd0d458,0.00%,10.49MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,2
2026-07-30 23:59:48,glim,78.27%,284.8MiB / 30.66GiB,0.91%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:59:48,ouster,6.63%,116.2MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-30 23:59:48,mapir-ffmpeg,28.10%,164.8MiB / 30.66GiB,0.52%,0B / 0B,0B / 1.33MB,33
2026-07-30 23:59:48,scovox,71.76%,228.1MiB / 30.66GiB,0.73%,0B / 0B,0B / 3.55MB,53
2026-07-30 23:59:48,openzen,3.51%,31.42MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:59:48,domain_bridge,0.70%,53.88MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-30 23:59:48,realsense,17.26%,90.93MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:59:48,nav2,5.06%,116.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 1.18MB,93
2026-07-30 23:59:48,trav_ros2,102.25%,41.48MiB / 30.66GiB,0.13%,0B / 0B,0B / 61.4kB,5
2026-07-30 23:59:51,trav_ros2,101.45%,333.7MiB / 30.66GiB,1.06%,0B / 0B,0B / 98.3kB,44
2026-07-30 23:59:51,foxglove,11.98%,462.1MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.29MB,31
2026-07-30 23:59:51,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-30 23:59:51,glim,72.72%,289.5MiB / 30.66GiB,0.92%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:59:51,ouster,7.11%,116.6MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-30 23:59:51,mapir-ffmpeg,27.79%,165.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-30 23:59:51,scovox,53.50%,266.5MiB / 30.66GiB,0.85%,0B / 0B,0B / 3.55MB,53
2026-07-30 23:59:51,openzen,3.18%,31.78MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:59:51,domain_bridge,0.11%,54.06MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-30 23:59:51,realsense,16.56%,91.31MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:59:51,nav2,6.14%,170.3MiB / 30.66GiB,0.54%,0B / 0B,0B / 1.18MB,93
2026-07-30 23:59:55,trav_ros2,100.53%,332.5MiB / 30.66GiB,1.06%,0B / 0B,0B / 98.3kB,44
2026-07-30 23:59:55,foxglove,12.33%,452MiB / 30.66GiB,1.44%,0B / 0B,0B / 3.29MB,31
2026-07-30 23:59:55,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-30 23:59:55,glim,78.21%,289.4MiB / 30.66GiB,0.92%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:59:55,ouster,7.43%,117.1MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-30 23:59:55,mapir-ffmpeg,29.05%,166.3MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-30 23:59:55,scovox,68.57%,242.1MiB / 30.66GiB,0.77%,0B / 0B,0B / 3.55MB,53
2026-07-30 23:59:55,openzen,3.45%,31.57MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:59:55,domain_bridge,0.74%,54.36MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-30 23:59:55,realsense,16.95%,91.09MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:59:55,nav2,6.34%,177.5MiB / 30.66GiB,0.57%,0B / 0B,0B / 1.18MB,93
2026-07-30 23:59:58,trav_ros2,101.77%,338.4MiB / 30.66GiB,1.08%,0B / 0B,0B / 98.3kB,44
2026-07-30 23:59:58,foxglove,10.49%,460.2MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.29MB,31
2026-07-30 23:59:58,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-30 23:59:58,glim,77.09%,294.4MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-30 23:59:58,ouster,6.94%,116.7MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-30 23:59:58,mapir-ffmpeg,28.38%,166.2MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-30 23:59:58,scovox,50.98%,306.3MiB / 30.66GiB,0.98%,0B / 0B,0B / 3.55MB,53
2026-07-30 23:59:58,openzen,3.13%,31.61MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-30 23:59:58,domain_bridge,0.36%,54.8MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-30 23:59:58,realsense,16.75%,91.38MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-30 23:59:58,nav2,5.63%,176.6MiB / 30.66GiB,0.56%,0B / 0B,0B / 1.18MB,93
2026-07-31 00:00:01,trav_ros2,101.84%,337.6MiB / 30.66GiB,1.08%,0B / 0B,0B / 98.3kB,44
2026-07-31 00:00:01,foxglove,12.05%,459.9MiB / 30.66GiB,1.46%,0B / 0B,0B / 3.29MB,31
2026-07-31 00:00:01,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:01,glim,74.46%,293.9MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:01,ouster,7.04%,116.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:01,mapir-ffmpeg,29.34%,165.7MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-31 00:00:01,scovox,85.43%,277.9MiB / 30.66GiB,0.89%,0B / 0B,0B / 3.55MB,53
2026-07-31 00:00:01,openzen,3.10%,31.62MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:01,domain_bridge,0.94%,55.68MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:01,realsense,17.70%,91.14MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:01,nav2,6.42%,180.6MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.18MB,93
2026-07-31 00:00:04,trav_ros2,101.18%,340.4MiB / 30.66GiB,1.08%,0B / 0B,0B / 98.3kB,44
2026-07-31 00:00:04,foxglove,11.86%,460.4MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.29MB,31
2026-07-31 00:00:04,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:04,glim,74.48%,295.2MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:04,ouster,7.14%,116.9MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:04,mapir-ffmpeg,29.79%,166.3MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-31 00:00:04,scovox,66.59%,322.6MiB / 30.66GiB,1.03%,0B / 0B,0B / 3.55MB,53
2026-07-31 00:00:04,openzen,3.15%,31.68MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:04,domain_bridge,0.60%,54.58MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:04,realsense,17.34%,91.2MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:04,nav2,6.66%,181.9MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.18MB,93
2026-07-31 00:00:07,trav_ros2,101.57%,369.8MiB / 30.66GiB,1.18%,0B / 0B,0B / 98.3kB,44
2026-07-31 00:00:07,foxglove,11.50%,460.2MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.29MB,31
2026-07-31 00:00:07,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:07,glim,74.10%,294MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:07,ouster,6.89%,116.5MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:07,mapir-ffmpeg,29.10%,165.8MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-31 00:00:07,scovox,54.13%,313.7MiB / 30.66GiB,1.00%,0B / 0B,0B / 3.55MB,53
2026-07-31 00:00:07,openzen,3.06%,31.69MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:07,domain_bridge,0.17%,54.52MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:07,realsense,16.37%,91.21MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:07,nav2,6.02%,183.3MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.18MB,93
2026-07-31 00:00:10,trav_ros2,101.48%,399.7MiB / 30.66GiB,1.27%,0B / 0B,0B / 98.3kB,44
2026-07-31 00:00:10,foxglove,11.54%,452.3MiB / 30.66GiB,1.44%,0B / 0B,0B / 3.29MB,31
2026-07-31 00:00:10,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:10,glim,76.40%,294.6MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:10,ouster,7.35%,117.3MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:10,mapir-ffmpeg,29.60%,165.9MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-31 00:00:10,scovox,80.37%,288.4MiB / 30.66GiB,0.92%,0B / 0B,0B / 3.55MB,53
2026-07-31 00:00:10,openzen,3.28%,31.97MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:10,domain_bridge,1.14%,55.12MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:10,realsense,16.92%,91.74MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:10,nav2,6.97%,184MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.18MB,93
2026-07-31 00:00:14,trav_ros2,101.99%,372MiB / 30.66GiB,1.18%,0B / 0B,0B / 98.3kB,44
2026-07-31 00:00:14,foxglove,11.33%,460.4MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.29MB,31
2026-07-31 00:00:14,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:14,glim,72.12%,294.4MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:14,ouster,7.10%,116.8MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:14,mapir-ffmpeg,28.78%,166.2MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-31 00:00:14,scovox,58.66%,323.6MiB / 30.66GiB,1.03%,0B / 0B,0B / 3.55MB,53
2026-07-31 00:00:14,openzen,3.03%,32.01MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:14,domain_bridge,0.42%,54.98MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:14,realsense,17.00%,91.79MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:14,nav2,6.07%,183.6MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.18MB,93
2026-07-31 00:00:17,trav_ros2,102.08%,366.5MiB / 30.66GiB,1.17%,0B / 0B,0B / 98.3kB,44
2026-07-31 00:00:17,foxglove,11.85%,460.6MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.29MB,31
2026-07-31 00:00:17,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:17,glim,78.72%,293.9MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:17,ouster,7.32%,117.1MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:17,mapir-ffmpeg,28.63%,166MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.33MB,33
2026-07-31 00:00:17,scovox,84.45%,288.5MiB / 30.66GiB,0.92%,0B / 0B,0B / 3.55MB,53
2026-07-31 00:00:17,openzen,3.31%,32.02MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:17,domain_bridge,0.91%,55.12MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:17,realsense,17.74%,91.29MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:17,nav2,6.39%,183.6MiB / 30.66GiB,0.58%,0B / 0B,0B / 1.18MB,93
2026-07-31 00:00:20,trav_ros2,101.81%,372.2MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.55MB,44
2026-07-31 00:00:20,foxglove,11.18%,460.9MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.29MB,31
2026-07-31 00:00:20,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:20,glim,75.68%,294.1MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:20,ouster,7.24%,117.3MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:20,mapir-ffmpeg,28.95%,167.1MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.34MB,33
2026-07-31 00:00:20,scovox,65.11%,330.5MiB / 30.66GiB,1.05%,0B / 0B,0B / 3.63MB,53
2026-07-31 00:00:20,openzen,3.24%,32.07MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:20,domain_bridge,0.67%,53.93MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:20,realsense,17.17%,92.34MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:20,nav2,6.66%,184.2MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.18MB,93
2026-07-31 00:00:23,trav_ros2,101.16%,372.1MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.55MB,44
2026-07-31 00:00:23,foxglove,11.00%,460.8MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.29MB,31
2026-07-31 00:00:23,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:23,glim,75.20%,293.9MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:23,ouster,6.95%,117MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:23,mapir-ffmpeg,27.92%,166.4MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.34MB,33
2026-07-31 00:00:23,scovox,66.01%,313.8MiB / 30.66GiB,1.00%,0B / 0B,0B / 3.65MB,53
2026-07-31 00:00:23,openzen,3.27%,31.84MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:23,domain_bridge,0.14%,54.17MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:23,realsense,17.01%,91.37MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:23,nav2,5.90%,183.7MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.19MB,93
2026-07-31 00:00:26,trav_ros2,100.95%,364.5MiB / 30.66GiB,1.16%,0B / 0B,0B / 1.55MB,44
2026-07-31 00:00:26,foxglove,11.92%,461.8MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:00:26,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:26,glim,73.52%,294.6MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:26,ouster,7.26%,117.4MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:26,mapir-ffmpeg,28.80%,166.7MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.34MB,33
2026-07-31 00:00:26,scovox,81.67%,288.5MiB / 30.66GiB,0.92%,0B / 0B,0B / 3.65MB,53
2026-07-31 00:00:26,openzen,3.37%,32.6MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:26,domain_bridge,1.09%,55.1MiB / 30.66GiB,0.18%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:26,realsense,17.43%,92.13MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:26,nav2,7.14%,184.5MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.19MB,93
2026-07-31 00:00:30,trav_ros2,101.60%,372.9MiB / 30.66GiB,1.19%,0B / 0B,0B / 1.58MB,44
2026-07-31 00:00:30,foxglove,11.27%,452.5MiB / 30.66GiB,1.44%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:00:30,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:30,glim,76.97%,294.8MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:30,ouster,6.95%,117MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:30,mapir-ffmpeg,28.04%,166.6MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.34MB,33
2026-07-31 00:00:30,scovox,59.21%,322.2MiB / 30.66GiB,1.03%,0B / 0B,0B / 3.65MB,53
2026-07-31 00:00:30,openzen,3.31%,31.92MiB / 30.66GiB,0.10%,0B / 0B,0B / 2.15MB,20
2026-07-31 00:00:30,domain_bridge,0.40%,54.84MiB / 30.66GiB,0.17%,0B / 0B,0B / 5.07MB,28
2026-07-31 00:00:30,realsense,17.02%,92.19MiB / 30.66GiB,0.29%,0B / 0B,0B / 3.29MB,33
2026-07-31 00:00:30,nav2,6.82%,183.8MiB / 30.66GiB,0.59%,0B / 0B,0B / 1.19MB,93
2026-07-31 00:00:33,trav_ros2,101.36%,406.2MiB / 30.66GiB,1.29%,0B / 0B,0B / 1.58MB,44
2026-07-31 00:00:33,foxglove,11.06%,460.7MiB / 30.66GiB,1.47%,0B / 0B,0B / 3.3MB,31
2026-07-31 00:00:33,docker-recorder-run-9b85dfd0d458,0.00%,10.29MiB / 30.66GiB,0.03%,0B / 0B,0B / 9.64MB,1
2026-07-31 00:00:33,glim,77.78%,294.4MiB / 30.66GiB,0.94%,0B / 0B,0B / 11.6MB,35
2026-07-31 00:00:33,ouster,6.86%,117.2MiB / 30.66GiB,0.37%,0B / 0B,0B / 3.01MB,29
2026-07-31 00:00:33,mapir-ffmpeg,28.40%,166.3MiB / 30.66GiB,0.53%,0B / 0B,0B / 1.34MB,33
